text
72277 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - VfB Stuttgart vs Holstein Kiel - Stuttgart - Halbzeitergebnis - 1 : 0
72277 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - VfB Stuttgart vs Holstein Kiel - Stuttgart - Endergebnis - 2 : 1
72277 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - VfB Stuttgart vs Holstein Kiel - Stuttgart - 120903 - 1 : 0  - matchMinute=19 - D. Undav - isPenalty=False - isOwnGoal=False - isOvertime=False
72277 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - VfB Stuttgart vs Holstein Kiel - Stuttgart - 120907 - 2 : 0  - matchMinute=61 - E. Touré - isPenalty=False - isOwnGoal=False - isOvertime=False
72277 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - VfB Stuttgart vs Holstein Kiel - Stuttgart - 120910 - 2 : 1  - matchMinute=84 - A. Gigovic - isPenalty=False - isOwnGoal=False - isOvertime=False
72278 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - RB Leipzig vs SC Freiburg - Leipzig - Halbzeitergebnis - 0 : 1
72278 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - RB Leipzig vs SC Freiburg - Leipzig - Endergebnis - 3 : 1
72278 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - RB Leipzig vs SC Freiburg - Leipzig - 120908 - 2 : 1  - matchMinute=58 - L. Geertruida - isPenalty=False - isOwnGoal=False - isOvertime=False
72278 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - RB Leipzig vs SC Freiburg - Leipzig - 120909 - 3 : 1  - matchMinute=78 - L. Openda - isPenalty=False - isOwnGoal=False - isOvertime=False
72278 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - RB Leipzig vs SC Freiburg - Leipzig - 120905 - 1 : 1  - matchMinute=47 - W. Orbán - isPenalty=False - isOwnGoal=False - isOvertime=False
72278 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - RB Leipzig vs SC Freiburg - Leipzig - 120902 - 0 : 1  - matchMinute=15 - R. Doan - isPenalty=False - isOwnGoal=False - isOvertime=False
72281 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - FC Augsburg vs Borussia Dortmund - Augsburg - Halbzeitergebnis - 1 : 1
72281 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - FC Augsburg vs Borussia Dortmund - Augsburg - Endergebnis - 2 : 1
72281 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - FC Augsburg vs Borussia Dortmund - Augsburg - 120904 - 1 : 1  - matchMinute=25 - A. Claude-Maurice - isPenalty=False - isOwnGoal=False - isOvertime=False
72281 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - FC Augsburg vs Borussia Dortmund - Augsburg - 120906 - 2 : 1  - matchMinute=52 - A. Claude-Maurice - isPenalty=False - isOwnGoal=False - isOvertime=False
72281 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - FC Augsburg vs Borussia Dortmund - Augsburg - 120901 - 0 : 1  - matchMinute=4 - D. Malen - isPenalty=False - isOwnGoal=False - isOvertime=False
72285 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - FC St. Pauli vs VfL Wolfsburg - St. Pauli - Halbzeitergebnis - 0 : 0
72285 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T15:30:00 - 8. Spieltag - FC St. Pauli vs VfL Wolfsburg - St. Pauli - Endergebnis - 0 : 0
72280 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T18:30:00 - 8. Spieltag - Werder Bremen vs Bayer Leverkusen - Bremen - Halbzeitergebnis - 0 : 1
72280 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T18:30:00 - 8. Spieltag - Werder Bremen vs Bayer Leverkusen - Bremen - Endergebnis - 2 : 2
72280 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T18:30:00 - 8. Spieltag - Werder Bremen vs Bayer Leverkusen - Bremen - 120929 - 2 : 2  - matchMinute=90 - R. Schmid - isPenalty=False - isOwnGoal=False - isOvertime=False
72280 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T18:30:00 - 8. Spieltag - Werder Bremen vs Bayer Leverkusen - Bremen - 120927 - 1 : 1  - matchMinute=74 - M. Ducksch - isPenalty=False - isOwnGoal=False - isOvertime=False
72280 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T18:30:00 - 8. Spieltag - Werder Bremen vs Bayer Leverkusen - Bremen - 120928 - 1 : 2  - matchMinute=77 - F. Agu - isPenalty=False - isOwnGoal=True - isOvertime=False
72280 1. Fußball-Bundesliga 2024/2025 - 2024-10-26T18:30:00 - 8. Spieltag - Werder Bremen vs Bayer Leverkusen - Bremen - 120926 - 0 : 1  - matchMinute=30 - V. Boniface - isPenalty=False - isOwnGoal=False - isOvertime=False
72284 1. Fußball-Bundesliga 2024/2025 - 2024-10-27T15:30:00 - 8. Spieltag - VfL Bochum vs FC Bayern München - Bochum - Halbzeitergebnis - 0 : 2
72284 1. Fußball-Bundesliga 2024/2025 - 2024-10-27T15:30:00 - 8. Spieltag - VfL Bochum vs FC Bayern München - Bochum - Endergebnis - 0 : 5
72284 1. Fußball-Bundesliga 2024/2025 - 2024-10-27T15:30:00 - 8. Spieltag - VfL Bochum vs FC Bayern München - Bochum - 120947 - 0 : 5  - matchMinute=71 - K. Coman - isPenalty=False - isOwnGoal=False - isOvertime=False
72284 1. Fußball-Bundesliga 2024/2025 - 2024-10-27T15:30:00 - 8. Spieltag - VfL Bochum vs FC Bayern München - Bochum - 120944 - 0 : 2  - matchMinute=26 - J. Musiala - isPenalty=False - isOwnGoal=False - isOvertime=False
72284 1. Fußball-Bundesliga 2024/2025 - 2024-10-27T15:30:00 - 8. Spieltag - VfL Bochum vs FC Bayern München - Bochum - 120945 - 0 : 3  - matchMinute=57 - H. Kane - isPenalty=False - isOwnGoal=False - isOvertime=False
72284 1. Fußball-Bundesliga 2024/2025 - 2024-10-27T15:30:00 - 8. Spieltag - VfL Bochum vs FC Bayern München - Bochum - 120943 - 0 : 1  - matchMinute=16 - M. Olise - isPenalty=False - isOwnGoal=False - isOvertime=False
72284 1. Fußball-Bundesliga 2024/2025 - 2024-10-27T15:30:00 - 8. Spieltag - VfL Bochum vs FC Bayern München - Bochum - 120946 - 0 : 4  - matchMinute=65 - L. Sané - isPenalty=False - isOwnGoal=False - isOvertime=False
72283 1. Fußball-Bundesliga 2024/2025 - 2024-10-27T17:30:00 - 8. Spieltag - 1. FC Union Berlin vs Eintracht Frankfurt - Union Berlin - Halbzeitergebnis - 0 : 1
72283 1. Fußball-Bundesliga 2024/2025 - 2024-10-27T17:30:00 - 8. Spieltag - 1. FC Union Berlin vs Eintracht Frankfurt - Union Berlin - Endergebnis - 1 : 1
72283 1. Fußball-Bundesliga 2024/2025 - 2024-10-27T17:30:00 - 8. Spieltag - 1. FC Union Berlin vs Eintracht Frankfurt - Union Berlin - 120949 - 1 : 1  - matchMinute=66 - B. Hollerbach - isPenalty=False - isOwnGoal=False - isOvertime=False
72283 1. Fußball-Bundesliga 2024/2025 - 2024-10-27T17:30:00 - 8. Spieltag - 1. FC Union Berlin vs Eintracht Frankfurt - Union Berlin - 120948 - 0 : 1  - matchMinute=14 - M. Götze - isPenalty=False - isOwnGoal=False - isOvertime=False
72279 1. Fußball-Bundesliga 2024/2025 - 2024-10-27T19:30:00 - 8. Spieltag - 1. FC Heidenheim 1846 vs TSG 1899 Hoffenheim - Heidenheim - Halbzeitergebnis - 0 : 0
72279 1. Fußball-Bundesliga 2024/2025 - 2024-10-27T19:30:00 - 8. Spieltag - 1. FC Heidenheim 1846 vs TSG 1899 Hoffenheim - Heidenheim - Endergebnis - 0 : 0
72286 1. Fußball-Bundesliga 2024/2025 - 2024-11-01T20:30:00 - 9. Spieltag - Bayer Leverkusen vs VfB Stuttgart - Leverkusen - Halbzeitergebnis - 0 : 0
72286 1. Fußball-Bundesliga 2024/2025 - 2024-11-01T20:30:00 - 9. Spieltag - Bayer Leverkusen vs VfB Stuttgart - Leverkusen - Endergebnis - 0 : 0
72287 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - FC Bayern München vs 1. FC Union Berlin - Bayern - Halbzeitergebnis - 2 : 0
72287 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - FC Bayern München vs 1. FC Union Berlin - Bayern - Endergebnis - 3 : 0
72287 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - FC Bayern München vs 1. FC Union Berlin - Bayern - 121096 - 2 : 0  - matchMinute=43 - K. Coman - isPenalty=False - isOwnGoal=False - isOvertime=False
72287 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - FC Bayern München vs 1. FC Union Berlin - Bayern - 121088 - 1 : 0  - matchMinute=15 - H. Kane - isPenalty=False - isOwnGoal=False - isOvertime=False
72287 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - FC Bayern München vs 1. FC Union Berlin - Bayern - 121099 - 3 : 0  - matchMinute=51 - H. Kane - isPenalty=False - isOwnGoal=False - isOvertime=False
72289 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - Eintracht Frankfurt vs VfL Bochum - Frankfurt - Halbzeitergebnis - 4 : 1
72289 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - Eintracht Frankfurt vs VfL Bochum - Frankfurt - Endergebnis - 7 : 2
72289 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - Eintracht Frankfurt vs VfL Bochum - Frankfurt - 121098 - 4 : 2  - matchMinute=51 - P. Hofmann - isPenalty=False - isOwnGoal=False - isOvertime=False
72289 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - Eintracht Frankfurt vs VfL Bochum - Frankfurt - 121089 - 2 : 0  - matchMinute=18 - O. Marmoush - isPenalty=False - isOwnGoal=False - isOvertime=False
72289 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - Eintracht Frankfurt vs VfL Bochum - Frankfurt - 121100 - 5 : 2  - matchMinute=62 - M. Dahoud - isPenalty=False - isOwnGoal=False - isOvertime=False
72289 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - Eintracht Frankfurt vs VfL Bochum - Frankfurt - 121090 - 3 : 0  - matchMinute=20 - A. Knauff - isPenalty=False - isOwnGoal=False - isOvertime=False
72289 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - Eintracht Frankfurt vs VfL Bochum - Frankfurt - 121093 - 4 : 0  - matchMinute=32 - N. Brown - isPenalty=False - isOwnGoal=False - isOvertime=False
72289 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - Eintracht Frankfurt vs VfL Bochum - Frankfurt - 121101 - 6 : 2  - matchMinute=66 - C. Uzun - isPenalty=False - isOwnGoal=False - isOvertime=False
72289 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - Eintracht Frankfurt vs VfL Bochum - Frankfurt - 121087 - 1 : 0  - matchMinute=9 - H. Ekitike - isPenalty=False - isOwnGoal=False - isOvertime=False
72289 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - Eintracht Frankfurt vs VfL Bochum - Frankfurt - 121102 - 7 : 2  - matchMinute=69 - H. Ekitike - isPenalty=False - isOwnGoal=False - isOvertime=False
72289 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - Eintracht Frankfurt vs VfL Bochum - Frankfurt - 121095 - 4 : 1  - matchMinute=35 - D. de Wit - isPenalty=False - isOwnGoal=False - isOvertime=False
72290 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - TSG 1899 Hoffenheim vs FC St. Pauli - Hoffenheim - Halbzeitergebnis - 0 : 1
72290 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - TSG 1899 Hoffenheim vs FC St. Pauli - Hoffenheim - Endergebnis - 0 : 2
72290 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - TSG 1899 Hoffenheim vs FC St. Pauli - Hoffenheim - 121104 - 0 : 2  - matchMinute=93 - A. Albers - isPenalty=False - isOwnGoal=False - isOvertime=True
72290 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - TSG 1899 Hoffenheim vs FC St. Pauli - Hoffenheim - 121091 - 0 : 1  - matchMinute=20 - O. Afolayan - isPenalty=False - isOwnGoal=False - isOvertime=False
72292 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - VfL Wolfsburg vs FC Augsburg - Wolfsburg - Halbzeitergebnis - 0 : 1
72292 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - VfL Wolfsburg vs FC Augsburg - Wolfsburg - Endergebnis - 1 : 1
72292 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - VfL Wolfsburg vs FC Augsburg - Wolfsburg - 121094 - 0 : 1  - matchMinute=34 - P. Tietz - isPenalty=False - isOwnGoal=False - isOvertime=False
72292 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - VfL Wolfsburg vs FC Augsburg - Wolfsburg - 121103 - 1 : 1  - matchMinute=82 - M. Amoura - isPenalty=False - isOwnGoal=False - isOvertime=False
72294 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - Holstein Kiel vs 1. FC Heidenheim 1846 - Kiel - Halbzeitergebnis - 1 : 0
72294 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - Holstein Kiel vs 1. FC Heidenheim 1846 - Kiel - Endergebnis - 1 : 0
72294 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T15:30:00 - 9. Spieltag - Holstein Kiel vs 1. FC Heidenheim 1846 - Kiel - 121092 - 1 : 0  - matchMinute=28 - P. Erras - isPenalty=False - isOwnGoal=False - isOvertime=False
72288 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T18:30:00 - 9. Spieltag - Borussia Dortmund vs RB Leipzig - Dortmund - Halbzeitergebnis - 1 : 1
72288 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T18:30:00 - 9. Spieltag - Borussia Dortmund vs RB Leipzig - Dortmund - Endergebnis - 2 : 1
72288 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T18:30:00 - 9. Spieltag - Borussia Dortmund vs RB Leipzig - Dortmund - 121105 - 0 : 1  - matchMinute=27 - B. Sesko - isPenalty=False - isOwnGoal=False - isOvertime=False
72288 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T18:30:00 - 9. Spieltag - Borussia Dortmund vs RB Leipzig - Dortmund - 121106 - 1 : 1  - matchMinute=30 - M. Beier - isPenalty=False - isOwnGoal=False - isOvertime=False
72288 1. Fußball-Bundesliga 2024/2025 - 2024-11-02T18:30:00 - 9. Spieltag - Borussia Dortmund vs RB Leipzig - Dortmund - 121107 - 2 : 1  - matchMinute=64 - S. Guirassy - isPenalty=False - isOwnGoal=False - isOvertime=False
72291 1. Fußball-Bundesliga 2024/2025 - 2024-11-03T15:30:00 - 9. Spieltag - SC Freiburg vs 1. FSV Mainz 05 - Freiburg - Halbzeitergebnis - 0 : 0
72291 1. Fußball-Bundesliga 2024/2025 - 2024-11-03T15:30:00 - 9. Spieltag - SC Freiburg vs 1. FSV Mainz 05 - Freiburg - Endergebnis - 0 : 0
72293 1. Fußball-Bundesliga 2024/2025 - 2024-11-03T17:30:00 - 9. Spieltag - Borussia Mönchengladbach vs Werder Bremen - Gladbach - Halbzeitergebnis - 3 : 0
72293 1. Fußball-Bundesliga 2024/2025 - 2024-11-03T17:30:00 - 9. Spieltag - Borussia Mönchengladbach vs Werder Bremen - Gladbach - Endergebnis - 4 : 1
72293 1. Fußball-Bundesliga 2024/2025 - 2024-11-03T17:30:00 - 9. Spieltag - Borussia Mönchengladbach vs Werder Bremen - Gladbach - 121134 - 2 : 0  - matchMinute=12 - T. Kleindienst - isPenalty=False - isOwnGoal=False - isOvertime=False
72293 1. Fußball-Bundesliga 2024/2025 - 2024-11-03T17:30:00 - 9. Spieltag - Borussia Mönchengladbach vs Werder Bremen - Gladbach - 121138 - 4 : 0  - matchMinute=67 - K. Stöger - isPenalty=False - isOwnGoal=False - isOvertime=False
72293 1. Fußball-Bundesliga 2024/2025 - 2024-11-03T17:30:00 - 9. Spieltag - Borussia Mönchengladbach vs Werder Bremen - Gladbach - 121139 - 4 : 1  - matchMinute=76 - K. Topp - isPenalty=False - isOwnGoal=False - isOvertime=False
72293 1. Fußball-Bundesliga 2024/2025 - 2024-11-03T17:30:00 - 9. Spieltag - Borussia Mönchengladbach vs Werder Bremen - Gladbach - 121135 - 3 : 0  - matchMinute=45 - F. Honorat - isPenalty=False - isOwnGoal=False - isOvertime=False
72293 1. Fußball-Bundesliga 2024/2025 - 2024-11-03T17:30:00 - 9. Spieltag - Borussia Mönchengladbach vs Werder Bremen - Gladbach - 121133 - 1 : 0  - matchMinute=11 - A. Pléa - isPenalty=False - isOwnGoal=False - isOvertime=False
72301 1. Fußball-Bundesliga 2024/2025 - 2024-11-08T20:30:00 - 10. Spieltag - 1. FC Union Berlin vs SC Freiburg - Union Berlin - Halbzeitergebnis - 0 : 0
72301 1. Fußball-Bundesliga 2024/2025 - 2024-11-08T20:30:00 - 10. Spieltag - 1. FC Union Berlin vs SC Freiburg - Union Berlin - Endergebnis - 0 : 0
72298 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - Werder Bremen vs Holstein Kiel - Bremen - Halbzeitergebnis - 1 : 0
72298 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - Werder Bremen vs Holstein Kiel - Bremen - Endergebnis - 2 : 1
72298 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - Werder Bremen vs Holstein Kiel - Bremen - 121358 - 1 : 0  - matchMinute=36 - J. Stage - isPenalty=False - isOwnGoal=False - isOvertime=False
72298 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - Werder Bremen vs Holstein Kiel - Bremen - 121363 - 1 : 1  - matchMinute=49 - P. Harres - isPenalty=False - isOwnGoal=False - isOvertime=False
72298 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - Werder Bremen vs Holstein Kiel - Bremen - 121367 - 2 : 1  - matchMinute=90 - O. Burke - isPenalty=False - isOwnGoal=False - isOvertime=False
72300 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - 1. FSV Mainz 05 vs Borussia Dortmund - Mainz - Halbzeitergebnis - 2 : 1
72300 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - 1. FSV Mainz 05 vs Borussia Dortmund - Mainz - Endergebnis - 3 : 1
72300 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - 1. FSV Mainz 05 vs Borussia Dortmund - Mainz - 121362 - 2 : 1  - matchMinute=48 - J. Burkardt - isPenalty=False - isOwnGoal=False - isOvertime=True
72300 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - 1. FSV Mainz 05 vs Borussia Dortmund - Mainz - 121364 - 3 : 1  - matchMinute=54 - P. Nebel - isPenalty=False - isOwnGoal=False - isOvertime=False
72300 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - 1. FSV Mainz 05 vs Borussia Dortmund - Mainz - 121361 - 1 : 1  - matchMinute=40 - S. Guirassy - isPenalty=False - isOwnGoal=False - isOvertime=False
72300 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - 1. FSV Mainz 05 vs Borussia Dortmund - Mainz - 121359 - 1 : 0  - matchMinute=37 - Lee Jae-sung - isPenalty=False - isOwnGoal=False - isOvertime=False
72302 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - VfL Bochum vs Bayer Leverkusen - Bochum - Halbzeitergebnis - 0 : 1
72302 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - VfL Bochum vs Bayer Leverkusen - Bochum - Endergebnis - 1 : 1
72302 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - VfL Bochum vs Bayer Leverkusen - Bochum - 121354 - 0 : 1  - matchMinute=19 - P. Schick - isPenalty=False - isOwnGoal=False - isOvertime=False
72302 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - VfL Bochum vs Bayer Leverkusen - Bochum - 121366 - 1 : 1  - matchMinute=89 - K. Miyoshi - isPenalty=False - isOwnGoal=False - isOvertime=False
72303 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - FC St. Pauli vs FC Bayern München - St. Pauli - Halbzeitergebnis - 0 : 1
72303 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - FC St. Pauli vs FC Bayern München - St. Pauli - Endergebnis - 0 : 1
72303 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T15:30:00 - 10. Spieltag - FC St. Pauli vs FC Bayern München - St. Pauli - 121355 - 0 : 1  - matchMinute=22 - Jamal Musiala - isPenalty=False - isOwnGoal=False - isOvertime=False
72296 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T18:30:00 - 10. Spieltag - RB Leipzig vs Borussia Mönchengladbach - Leipzig - Halbzeitergebnis - 0 : 0
72296 1. Fußball-Bundesliga 2024/2025 - 2024-11-09T18:30:00 - 10. Spieltag - RB Leipzig vs Borussia Mönchengladbach - Leipzig - Endergebnis - 0 : 0
72299 1. Fußball-Bundesliga 2024/2025 - 2024-11-10T15:30:00 - 10. Spieltag - FC Augsburg vs TSG 1899 Hoffenheim - Augsburg - Halbzeitergebnis - 0 : 0
72299 1. Fußball-Bundesliga 2024/2025 - 2024-11-10T15:30:00 - 10. Spieltag - FC Augsburg vs TSG 1899 Hoffenheim - Augsburg - Endergebnis - 0 : 0
72295 1. Fußball-Bundesliga 2024/2025 - 2024-11-10T17:30:00 - 10. Spieltag - VfB Stuttgart vs Eintracht Frankfurt - Stuttgart - Halbzeitergebnis - 0 : 1
72295 1. Fußball-Bundesliga 2024/2025 - 2024-11-10T17:30:00 - 10. Spieltag - VfB Stuttgart vs Eintracht Frankfurt - Stuttgart - Endergebnis - 2 : 3
72295 1. Fußball-Bundesliga 2024/2025 - 2024-11-10T17:30:00 - 10. Spieltag - VfB Stuttgart vs Eintracht Frankfurt - Stuttgart - 121390 - 2 : 3  - matchMinute=90 - N. Woltemade - isPenalty=False - isOwnGoal=False - isOvertime=False
72295 1. Fußball-Bundesliga 2024/2025 - 2024-11-10T17:30:00 - 10. Spieltag - VfB Stuttgart vs Eintracht Frankfurt - Stuttgart - 121383 - 0 : 1  - matchMinute=45 - H. Ekitike - isPenalty=False - isOwnGoal=False - isOvertime=False
72295 1. Fußball-Bundesliga 2024/2025 - 2024-11-10T17:30:00 - 10. Spieltag - VfB Stuttgart vs Eintracht Frankfurt - Stuttgart - 121389 - 1 : 3  - matchMinute=86 - J. Vagnoman - isPenalty=False - isOwnGoal=False - isOvertime=False
72295 1. Fußball-Bundesliga 2024/2025 - 2024-11-10T17:30:00 - 10. Spieltag - VfB Stuttgart vs Eintracht Frankfurt - Stuttgart - 121388 - 0 : 3  - matchMinute=62 - O. Marmoush - isPenalty=False - isOwnGoal=False - isOvertime=False
72295 1. Fußball-Bundesliga 2024/2025 - 2024-11-10T17:30:00 - 10. Spieltag - VfB Stuttgart vs Eintracht Frankfurt - Stuttgart - 121387 - 0 : 2  - matchMinute=55 - N. Brown - isPenalty=False - isOwnGoal=False - isOvertime=False
72297 1. Fußball-Bundesliga 2024/2025 - 2024-11-10T19:30:00 - 10. Spieltag - 1. FC Heidenheim 1846 vs VfL Wolfsburg - Heidenheim - Halbzeitergebnis - 0 : 2
72297 1. Fußball-Bundesliga 2024/2025 - 2024-11-10T19:30:00 - 10. Spieltag - 1. FC Heidenheim 1846 vs VfL Wolfsburg - Heidenheim - Endergebnis - 1 : 3
72297 1. Fußball-Bundesliga 2024/2025 - 2024-11-10T19:30:00 - 10. Spieltag - 1. FC Heidenheim 1846 vs VfL Wolfsburg - Heidenheim - 121395 - 1 : 3  - matchMinute=90 - Tiago Tomás - isPenalty=False - isOwnGoal=False - isOvertime=False
